CODE	TIME	STATIONCODE	INNUM	OUTNUM	TRANNUM	GETONPED	GETOFFPED	GETONNUM	GETONTIME	GETONWAITTIME	TRANINNUM	TRANINTIME	TRANINWAITTIME	RESOURCENUM	GETOFFTIME	AVGSTANUM	MAXSTANUM	AVGPLATNUM	MAXPLATNUM	AVGLIMITNUM	MAXLIMITNUM
20150325	6:40:00	东直门	300	246	2号线下/13号线下:411;2号线上/13号线下:22;13号线上/2号线上:209;13号线上/2号线下:10	021017:224;132035:316;021018:362	021017:52;021018:16	2号线下:224;13号线上:29	2号线下:294;13号线上:318	2号线下:116;13号线上:142	2号线下:362;13号线上:287	2号线下:438;13号线上:414	2号线下:174;13号线上:129	2号线下:1;13号线上:1		1210	1521	2号线下:334;2号线上:95;13号线上:180	2号线下:503;2号线上:165;13号线上:391	0	0
20150325	6:40:00	雍和宫	40	24	5号线下/2号线下:6;5号线上/2号线下:2;2号线下/5号线下:24;2号线上/5号线下:12;5号线下/2号线上:1;5号线上/2号线上:10;2号线下/5号线上:5;2号线上/5号线上:5	021018:29;052012:18;051017:12;022012:40	021018:6;052012:10;051017:60;022012:32	2号线下:18;5号线上:2;5号线下:5;2号线上:17	2号线下:305;5号线上:279;5号线下:371;2号线上:290	2号线下:122;5号线上:113;5号线下:195;2号线上:111	2号线下:11;5号线上:16;5号线下:7;2号线上:23	2号线下:303;5号线上:319;5号线下:294;2号线上:328	2号线下:148;5号线上:169;5号线下:134;2号线上:122	2号线下:1;5号线上:1;5号线下:1;2号线上:1		163	193	2号线下:34;2号线上:24;5号线下:9;5号线上:11	2号线下:46;2号线上:43;5号线下:16;5号线上:18	0	0
20150325	6:40:00	安定门	60	11		022011:41;021019:16	022011:9;021019:19	2号线上:41;2号线下:16	2号线上:334;2号线下:288	2号线上:153;2号线下:110				2号线上:1;2号线下:1		87	100	2号线下:9;2号线上:27	2号线下:20;2号线上:50	0	0
20150325	6:40:00	鼓楼大街	69	31	2号线上/8号线下:129;2号线下/8号线下:3;8号线上/2号线上:2;2号线上/8号线上:273;8号线下/2号线下:192;8号线上/2号线下:150	082024:90;021019:8;022011:411;021020:11	082024:279;021019:351;022011:17;021020:238	8号线上:9;2号线下:13;2号线上:34	8号线上:452;2号线下:299;2号线上:326	8号线上:271;2号线下:119;2号线上:146	8号线上:81;2号线下:6;2号线上:377	8号线上:358;2号线下:307;2号线上:503	8号线上:207;2号线下:186;2号线上:50	8号线上:1;2号线下:1;2号线上:1		746	891	2号线下:7;2号线上:168;8号线下:109;8号线上:64	2号线下:12;2号线上:444;8号线下:238;8号线上:158	0	0
20150325	6:40:00	积水潭	220	144		021020:67;022010:98;021021:64	021020:31;022010:64	2号线下:131;2号线上:98	2号线下:280;2号线上:300	2号线下:100;2号线上:120				2号线下:1;2号线上:1		311	356	2号线下:58;2号线上:74	2号线下:89;2号线上:116	0	0
20150325	6:40:00	安河桥北	0	7												3	7	4号线(大兴线)上:0	4号线(大兴线)上:1	0	0
20150325	6:40:00	北宫门	140	3			04932P016:3									233	295	4号线(大兴线)下:146	4号线(大兴线)下:213	0	0
20150325	6:40:00	西苑	90	5		04931S039:71	04931S039:1;04932P018:32	4号线(大兴线)下:71	4号线(大兴线)下:296	4号线(大兴线)下:113				4号线(大兴线)下:1		116	185	4号线(大兴线)下:57	4号线(大兴线)下:99	0	0
20150325	6:40:00	圆明园	39	3		04931S039:34	04932P018:3	4号线(大兴线)下:34	4号线(大兴线)下:311	4号线(大兴线)下:131				4号线(大兴线)下:1		48	68	4号线(大兴线)下:22	4号线(大兴线)下:40	0	0
20150325	6:40:00	北京大学东门	40	5		04931Q037:34	04932P020:11	4号线(大兴线)下:34	4号线(大兴线)下:304	4号线(大兴线)下:123				4号线(大兴线)下:1		53	71	4号线(大兴线)下:24	4号线(大兴线)下:41	0	0
20150325	6:40:00	中关村	20	43		04932P020:1;04931Q037:19	04932P020:30	4号线(大兴线)上:1;4号线(大兴线)下:19	4号线(大兴线)上:334;4号线(大兴线)下:307	4号线(大兴线)上:154;4号线(大兴线)下:131				4号线(大兴线)上:1;4号线(大兴线)下:1		42	65	4号线(大兴线)下:13;4号线(大兴线)上:0	4号线(大兴线)下:21;4号线(大兴线)上:1	0	0
20150325	6:40:00	海淀黄庄	35	26	4号线(大兴线)下/10号线上:9;4号线(大兴线)上/10号线上:58;4号线(大兴线)下/10号线下:3;4号线(大兴线)上/10号线下:5;10号线下/4号线(大兴线)上:5;10号线下/4号线(大兴线)下:211;10号线上/4号线(大兴线)下:3	04932P020:132;101045:213;04931Q035:11;101031:14;04932P022:63	04932P020:14;101045:1;04931Q035:214;101031:12;04932P022:7	4号线(大兴线)上:6;10号线下:25;4号线(大兴线)下:7	4号线(大兴线)上:300;10号线下:250;4号线(大兴线)下:361	4号线(大兴线)上:121;10号线下:70;4号线(大兴线)下:182	4号线(大兴线)上:189;10号线下:202;4号线(大兴线)下:4	4号线(大兴线)上:591;10号线下:338;4号线(大兴线)下:367	4号线(大兴线)上:230;10号线下:59;4号线(大兴线)下:112	4号线(大兴线)上:1;10号线下:1;4号线(大兴线)下:1		309	358	4号线(大兴线)下:13;4号线(大兴线)上:52;10号线下:95;10号线上:7	4号线(大兴线)下:21;4号线(大兴线)上:63;10号线下:234;10号线上:10	0	0
20150325	6:40:00	人民大学	40	14		04932P022:10;04931Q035:34	04932P022:1;04931Q035:2	4号线(大兴线)上:10;4号线(大兴线)下:34	4号线(大兴线)上:313;4号线(大兴线)下:343	4号线(大兴线)上:136;4号线(大兴线)下:163				4号线(大兴线)上:1;4号线(大兴线)下:1		54	67	4号线(大兴线)下:21;4号线(大兴线)上:5	4号线(大兴线)下:37;4号线(大兴线)上:11	0	0
20150325	6:40:00	魏公村	30	6		04931Q033:31;04932P022:2;04932P024:6	04931Q033:4;04932P022:2;04932P024:14	4号线(大兴线)下:31;4号线(大兴线)上:8	4号线(大兴线)下:332;4号线(大兴线)上:302	4号线(大兴线)下:151;4号线(大兴线)上:121				4号线(大兴线)下:1;4号线(大兴线)上:1		39	56	4号线(大兴线)下:13;4号线(大兴线)上:3	4号线(大兴线)下:33;4号线(大兴线)上:6	0	0
20150325	6:40:00	国家图书馆	30	19	9号线下/4号线(大兴线)下:48;9号线下/4号线(大兴线)上:86;4号线(大兴线)下/9号线上:126;4号线(大兴线)上/9号线上:23	04932P024:79;091008:174;04931Q033:553	04932P024:68;04931Q033:68	4号线(大兴线)上:2;9号线下:20;4号线(大兴线)下:16	4号线(大兴线)上:239;9号线下:393;4号线(大兴线)下:345	4号线(大兴线)上:74;9号线下:212;4号线(大兴线)下:167	4号线(大兴线)上:77;9号线下:154;4号线(大兴线)下:537	4号线(大兴线)上:367;9号线下:379;4号线(大兴线)下:431	4号线(大兴线)上:196;9号线下:219;4号线(大兴线)下:238	4号线(大兴线)上:1;9号线下:1;4号线(大兴线)下:1		856	1332	4号线(大兴线)下:338;4号线(大兴线)上:35;9号线下:85;9号线上:6	4号线(大兴线)下:555;4号线(大兴线)上:79;9号线下:176;9号线上:187	0	0
20150325	6:40:00	动物园	20	197		04931Q031:14;04932P026:3	04931Q031:27;04932P026:76	4号线(大兴线)下:14;4号线(大兴线)上:3	4号线(大兴线)下:328;4号线(大兴线)上:263	4号线(大兴线)下:153;4号线(大兴线)上:79				4号线(大兴线)下:1;4号线(大兴线)上:1		123	217	4号线(大兴线)下:12;4号线(大兴线)上:1	4号线(大兴线)下:18;4号线(大兴线)上:4	0	0
20150325	6:40:00	七里庄	80	13	9号线下/14号线下:2;9号线上/14号线上:136;9号线下/14号线上:3;14号线下/9号线下:7;14号线上/9号线上:12;14号线下/9号线上:1	091005:14;092011:210;142016:25;141014:3	091005:15;092011:15;142016:111;141014:83	9号线下:8;9号线上:94;14号线上:3;14号线下:2	9号线下:358;9号线上:355;14号线上:264;14号线下:464	9号线下:183;9号线上:177;14号线上:96;14号线下:288	9号线下:6;9号线上:116;14号线上:22;14号线下:1	9号线下:380;9号线上:398;14号线上:413;14号线下:343	9号线下:277;9号线上:178;14号线上:203;14号线下:295	9号线下:1;9号线上:1;14号线上:1;14号线下:1		304	374	9号线下:8;9号线上:128;14号线下:4;14号线上:15	9号线下:15;9号线上:255;14号线下:9;14号线上:25	0	0
20150325	6:40:00	丰台东大街	60	0		091005:8;092012:53	091005:2;092012:10	9号线下:8;9号线上:53	9号线下:396;9号线上:335	9号线下:220;9号线上:155				9号线下:1;9号线上:1		79	99	9号线下:4;9号线上:34	9号线下:9;9号线上:61	0	0
20150325	6:40:00	丰台南路	120	28		092012:117	092012:11	9号线上:117	9号线上:328	9号线上:150				9号线上:1		159	207	9号线下:0;9号线上:77	9号线下:2;9号线上:133	0	0
20150325	6:40:00	科怡路	60	11		091004:1;092013:64	091004:5	9号线下:1;9号线上:64	9号线下:520;9号线上:333	9号线下:336;9号线上:152				9号线下:1;9号线上:1		82	105	9号线下:0;9号线上:40	9号线下:1;9号线上:69	0	0
20150325	6:40:00	丰台科技园	2	14		091004:1;092013:10	091004:16	9号线下:1;9号线上:10	9号线下:237;9号线上:332	9号线下:47;9号线上:146				9号线下:1;9号线上:1		17	29	9号线下:0;9号线上:5	9号线下:1;9号线上:10	0	0
20150325	6:40:00	郭公庄	20	3	9号线上/房山线上:543;房山线下/9号线下:32	092013:30;092014:563		9号线上:50	9号线上:327	9号线上:145	9号线上:543	9号线上:468	9号线上:180	9号线上:1		586	627	9号线上:443;房山线下:25	9号线上:567;房山线下:33	0	0
20150325	6:40:00	巴沟	20	12		101044:9;102008:10;101034:9	101044:1;102008:10;101034:7	10号线下:18;10号线上:10	10号线下:247;10号线上:307	10号线下:64;10号线上:132				10号线下:1;10号线上:1		34	38	10号线下:6;10号线上:4	10号线下:12;10号线上:10	0	0
20150325	6:40:00	苏州街	40	36		102008:6;101031:21;101044:16	102008:30;101031:6;101044:1	10号线上:6;10号线下:37	10号线上:368;10号线下:244	10号线上:186;10号线下:63				10号线上:1;10号线下:1		58	81	10号线下:14;10号线上:1	10号线下:25;10号线上:3	0	0
20150325	6:40:00	知春里	30	4		101041:11;101045:9;101031:12	101041:1;101045:5;101031:5	10号线下:32	10号线下:245	10号线下:63				10号线下:1		41	52	10号线下:8;10号线上:10	10号线下:17;10号线上:12	0	0
20150325	6:40:00	知春路	50	20	13号线下/10号线下:37;13号线上/10号线下:199;10号线上/13号线上:76;10号线下/13号线上:21;10号线下/13号线下:35;10号线上/13号线下:126	101027:60;131026:55;101041:15;132019:221;102011:311;101045:3	101027:177;131026:183;101041:45;132019:131;102011:113;101045:203	10号线下:9;13号线下:15;13号线上:25;10号线上:11	10号线下:265;13号线下:364;13号线上:299;10号线上:411	10号线下:86;13号线下:189;13号线上:122;10号线上:233	10号线下:69;13号线下:40;13号线上:196;10号线上:300	10号线下:655;13号线下:345;13号线上:450;10号线上:619	10号线下:84;13号线下:204;13号线上:219;10号线上:283	10号线下:1;13号线下:1;13号线上:1;10号线上:1		796	978	10号线下:11;10号线上:206;13号线下:39;13号线上:209	10号线下:61;10号线上:311;13号线下:66;13号线上:366	0	0
20150325	6:40:00	西土城	60	70		102011:65;101027:9;101041:7	102011:16;101027:50;101041:2	10号线上:65;10号线下:16	10号线上:454;10号线下:247	10号线上:274;10号线下:68				10号线上:1;10号线下:1		109	133	10号线下:6;10号线上:30	10号线下:11;10号线上:70	0	0
20150325	6:40:00	牡丹园	70	47		101038:17;101027:18	101038:1;101027:11	10号线下:35	10号线下:250	10号线下:73				10号线下:1		96	114	10号线下:14;10号线上:25	10号线下:23;10号线上:38	0	0
20150325	6:40:00	健德门	60	3		101040:26;101038:18	101040:2;101038:1	10号线下:44	10号线下:250	10号线下:72				10号线下:1		69	81	10号线下:17;10号线上:13	10号线下:32;10号线上:20	0	0
20150325	6:40:00	安贞门	32	19		102014:51;101022:4;101036:5	102014:18;101022:1;101036:1	10号线上:51;10号线下:9	10号线上:428;10号线下:264	10号线上:248;10号线下:85				10号线上:1;10号线下:1		60	84	10号线下:4;10号线上:26	10号线下:8;10号线上:56	0	0
20150325	6:40:00	芍药居	106	53	10号线下/13号线上:4;10号线上/13号线上:23;13号线下/10号线下:30;13号线上/10号线下:118;10号线下/13号线下:161;10号线上/13号线下:80	101030:176;101035:113;132032:148;131016:65;101033:66	101030:47;101035:119;132032:44;131016:373;101033:50	10号线下:28;13号线上:13;13号线下:24	10号线下:236;13号线上:332;13号线下:295	10号线下:55;13号线上:151;13号线下:115	10号线下:327;13号线上:135;13号线下:41	10号线下:384;13号线上:390;13号线下:381	10号线下:66;13号线上:195;13号线下:142	10号线下:1;13号线上:1;13号线下:1		984	1163	10号线下:77;10号线上:415;13号线下:39;13号线上:102	10号线下:175;10号线上:475;13号线下:78;13号线上:172	0	0
20150325	6:40:00	太阳宫	80	10		101030:14;102017:111;101035:8	101030:4;102017:31;101035:10	10号线下:22;10号线上:111	10号线下:250;10号线上:462	10号线下:71;10号线上:283				10号线下:1;10号线上:1		142	173	10号线下:8;10号线上:67	10号线下:16;10号线上:118	0	0
20150325	6:40:00	三元桥	150	137		101028:41;102017:117;101032:31;101030:27	101028:44;102017:82;101032:6;101030:26	10号线下:99;10号线上:117	10号线下:247;10号线上:428	10号线下:68;10号线上:251				10号线下:1;10号线上:1		246	304	10号线下:26;10号线上:64	10号线下:52;10号线上:137	0	0
20150325	6:40:00	亮马桥	130	99		101029:49;102019:24;101028:42	101029:8;102019:18;101028:19	10号线下:91;10号线上:24	10号线下:250;10号线上:287	10号线下:72;10号线上:112				10号线下:1;10号线上:1		162	231	10号线下:36;10号线上:16	10号线下:62;10号线上:27	0	0
20150325	6:40:00	农业展览馆	37	9		101025:8;102019:12;101029:8;101028:6	101025:2;102019:5;101028:2	10号线下:22;10号线上:12	10号线下:248;10号线上:299	10号线下:68;10号线上:124				10号线下:1;10号线上:1		49	56	10号线下:5;10号线上:15	10号线下:11;10号线上:24	0	0
20150325	6:40:00	团结湖	100	60		101025:23;102021:42;101029:26	101025:6;102021:61;101029:5	10号线下:49;10号线上:42	10号线下:255;10号线上:318	10号线下:76;10号线上:141				10号线下:1;10号线上:1		151	180	10号线下:19;10号线上:27	10号线下:34;10号线上:48	0	0
20150325	6:40:00	金台夕照	10	25		101023:3;102023:4;101026:2	101023:9;102023:12;101026:10	10号线下:5;10号线上:4	10号线下:267;10号线上:296	10号线下:81;10号线上:115				10号线下:1;10号线上:1		26	37	10号线下:2;10号线上:1	10号线下:4;10号线上:4	0	0
20150325	6:40:00	双井	127	35		101020:7;102025:99;101024:11	101020:18;102025:17;101024:18	10号线下:18;10号线上:99	10号线下:263;10号线上:323	10号线下:86;10号线上:145				10号线下:1;10号线上:1		176	221	10号线下:8;10号线上:65	10号线下:14;10号线上:114	0	0
20150325	6:40:00	劲松	270	50		101021:22;102025:205;101020:21	101021:8;102025:23;101020:22	10号线下:43;10号线上:205	10号线下:266;10号线上:332	10号线下:86;10号线上:152				10号线下:1;10号线上:1		363	451	10号线下:20;10号线上:149	10号线下:31;10号线上:248	0	0
20150325	6:55:00	霍营	340	12	13号线下/8号线下:54;13号线下/8号线上:108;13号线上/8号线下:32;13号线上/8号线上:128;8号线上/13号线上:109;8号线下/13号线上:47	132030:317;131024:594;081019:86;132031:103	132030:66;131024:27;081019:422	13号线上:220;13号线下:190;8号线下:10	13号线上:268;13号线下:413;8号线下:371	13号线上:88;13号线下:236;8号线下:196	13号线上:200;13号线下:404;8号线下:76	13号线上:368;13号线下:402;8号线下:423	13号线上:37;13号线下:271;8号线下:187	13号线上:1;13号线下:1;8号线下:1		1105	1330	8号线下:52;8号线上:116;13号线下:338;13号线上:150	8号线下:88;8号线上:168;13号线下:611;13号线上:354	0	0
20150325	6:55:00	育新	200	15		081018:31;082022:272	081018:15;082022:2	8号线下:31;8号线上:272	8号线下:333;8号线上:424	8号线下:155;8号线上:246				8号线下:1;8号线上:1		318	449	8号线下:18;8号线上:169	8号线下:34;8号线上:300	0	0
20150325	6:55:00	西小口	30	13		082022:44;081018:14	081018:5	8号线上:44;8号线下:14	8号线上:431;8号线下:329	8号线上:249;8号线下:156				8号线上:1;8号线下:1		49	91	8号线下:8;8号线上:17	8号线下:15;8号线上:47	0	0
20150325	6:55:00	永泰庄	162	27		081017:155	081017:9	8号线下:155	8号线下:385	8号线下:206				8号线下:1		246	322	8号线下:78;8号线上:61	8号线下:173;8号线上:92	0	0
20150325	6:55:00	林萃桥	60	5		082024:7;081017:81	082024:4;081017:18	8号线上:7;8号线下:81	8号线上:455;8号线下:389	8号线上:277;8号线下:211				8号线上:1;8号线下:1		102	131	8号线下:57;8号线上:3	8号线下:87;8号线上:7	0	0
20150325	6:55:00	森林公园南门	2	8		081016:12;082026:4	081016:7;082026:10	8号线下:12;8号线上:4	8号线下:403;8号线上:357	8号线下:223;8号线上:173				8号线下:1;8号线上:1		15	22	8号线下:4;8号线上:2	8号线下:13;8号线上:4	0	0
20150325	6:55:00	奥林匹克公园	16	20		082026:10;081016:22	082026:20;081016:18	8号线上:10;8号线下:22	8号线上:347;8号线下:423	8号线上:161;8号线下:246				8号线上:1;8号线下:1		46	56	8号线下:14;8号线上:3	8号线下:24;8号线上:10	0	0
20150325	6:55:00	奥体中心	0	11			082027:2									3	11			0	0
20150325	6:55:00	北土城	50	19	8号线下/10号线下:150;8号线下/10号线上:680;8号线上/10号线下:13;8号线上/10号线上:11;10号线下/8号线下:8;10号线上/8号线下:9;10号线下/8号线上:58;10号线上/8号线上:31	081015:146;101031:31;082027:20;102019:107;101044:112;101034:35	081015:21;101031:56;082027:93;102019:349;101044:72;101034:58	8号线下:46;10号线下:15;8号线上:2;10号线上:6	8号线下:404;10号线下:246;8号线上:213;10号线上:354	8号线下:223;10号线下:66;8号线上:32;10号线上:170	8号线下:100;10号线下:163;8号线上:18;10号线上:101	8号线下:249;10号线下:351;8号线上:296;10号线上:397	8号线下:201;10号线下:89;8号线上:70;10号线上:114	8号线下:1;10号线下:1;8号线上:1;10号线上:1		1131	1296	8号线下:688;8号线上:9;10号线下:81;10号线上:67	8号线下:1084;8号线上:20;10号线下:141;10号线上:116	0	0
