CODE	TIME	MLCODE	NUM	TRAINNUM	PEDNUM	MAXLOAD
20150325	8:35:00	孙河-马泉营	 151023:899	1	899	60.74
20150325	8:35:00	国展-孙河	 151024:866	1	866	58.51
20150325	8:35:00	花梨坎-国展	 151024:864	1	864	58.38
20150325	8:35:00	后沙峪-花梨坎	 151024:821	1	821	55.47
20150325	8:35:00	南法信-后沙峪	 151025:596	1	596	40.27
20150325	8:35:00	石门-南法信	 151026:528	1	528	35.68
20150325	8:35:00	顺义-石门	 151026:438	1	438	29.59
20150325	8:35:00	俸伯-顺义	 151026:205	1	205	13.85
20150325	8:35:00	望京西-望京	 152028:601	1	601	40.61
20150325	8:35:00	望京-崔各庄	 152027:463	1	463	31.28
20150325	8:35:00	马泉营-孙河	 152026:586	1	586	39.59
20150325	8:35:00	孙河-国展	 152025:406;152026:575	2	981	38.85
20150325	8:35:00	国展-花梨坎	 152025:279	1	279	18.85
20150325	8:35:00	花梨坎-后沙峪	 152025:231	1	231	15.61
20150325	7:30:00	郭公庄-大葆台	 951014:219	1	219	14.8
20150325	7:30:00	大葆台-稻田	 951012:150;951013:116	2	266	10.14
20150325	7:30:00	稻田-长阳	 951012:142	1	142	9.59
20150325	7:30:00	长阳-篱笆房	 951011:40	1	40	2.7
20150325	7:30:00	篱笆房-广阳城	 951011:41	1	41	2.77
20150325	7:30:00	广阳城-良乡大学城北	 951010:75	1	75	5.07
20150325	7:30:00	良乡大学城北-良乡大学城	 951010:69	1	69	4.66
20150325	7:30:00	良乡大学城-良乡大学城西	 951009:131	1	131	8.85
20150325	7:30:00	良乡大学城西-良乡南关	 951009:115	1	115	7.77
20150325	7:30:00	良乡南关-苏庄	 951009:78	1	78	5.27
20150325	7:30:00	大葆台-郭公庄	 952014:1241	1	1241	83.85
20150325	8:15:00	丰台东大街-七里庄	 092037:1282;092038:786	2	2068	86.62
20150325	8:15:00	丰台南路-丰台东大街	 092038:680;092039:1390	2	2070	93.92
20150325	8:15:00	科怡路-丰台南路	 092038:491;092039:1210	2	1701	81.76
20150325	8:15:00	丰台科技园-科怡路	 092039:1154;092040:42	2	1196	77.97
20150325	8:15:00	郭公庄-丰台科技园	 092040:28	1	28	1.89
20150325	8:15:00	巴沟-苏州街	 101075:307;101087:134;101078:296	3	737	20.74
20150325	8:15:00	苏州街-海淀黄庄	 101075:264;101087:235	2	499	17.84
20150325	8:15:00	海淀黄庄-知春里	 101085:634;101075:667	2	1301	45.07
20150325	8:15:00	知春里-知春路	 101074:699;101085:674;101075:668	3	2041	47.23
20150325	8:15:00	知春路-西土城	 101083:512;101074:590;101085:713	3	1815	48.18
20150325	8:15:00	西土城-牡丹园	 101072:321;101083:389;101074:376	3	1086	26.28
20150325	8:15:00	牡丹园-健德门	 101081:414;101072:423;101083:415	3	1252	28.58
20150325	8:15:00	健德门-北土城	 101070:543;101081:504;101072:503	3	1550	36.69
20150325	8:15:00	北土城-安贞门	 101079:581;101070:1202;101081:347	3	2130	81.22
20150325	8:15:00	安贞门-惠新西街南口	 101068:273;101079:548;101070:1143	3	1964	77.23
20150325	8:15:00	惠新西街南口-芍药居	 101076:853;101068:458;101079:560	3	1871	57.64
20150325	8:15:00	芍药居-太阳宫	 101066:1232;101076:1423;101068:1059	3	3714	96.15
20150325	8:15:00	太阳宫-三元桥	 101077:543;101066:1208;101076:1340	3	3091	90.54
20150325	8:15:00	三元桥-亮马桥	 101064:886;101077:516	2	1402	59.86
20150325	8:15:00	亮马桥-农业展览馆	 101073:1025;101064:831	2	1856	69.26
20150325	8:15:00	农业展览馆-团结湖	 101062:960;101073:1026;101064:840	3	2826	69.32
20150325	8:15:00	团结湖-呼家楼	 101071:567;101062:922;101073:964	3	2453	65.14
20150325	8:15:00	呼家楼-金台夕照	 101060:640;101071:690;101062:784	3	2114	52.97
20150325	8:15:00	金台夕照-国贸	 101069:790;101060:460;101071:571	3	1821	53.38
20150325	8:15:00	国贸-双井	 101058:618;101069:752;101060:497	3	1867	50.81
20150325	8:15:00	双井-劲松	 101067:378;101058:434;101069:521	3	1333	35.2
20150325	8:15:00	劲松-潘家园	 101056:423;101067:294;101058:318	3	1035	28.58
20150325	8:15:00	潘家园-十里河	 101065:188;101056:352;101067:259	3	799	23.78
20150325	8:15:00	十里河-分钟寺	 101054:302;101065:190;101056:332	3	824	22.43
20150325	8:15:00	分钟寺-成寿寺	 101063:334;101054:393;101065:304	3	1031	26.55
20150325	8:15:00	成寿寺-宋家庄	 101052:465;101063:402;101054:464	4	1331	31.42
20150325	8:15:00	宋家庄-石榴庄	 101052:640	1	640	43.24
20150325	8:15:00	石榴庄-大红门	 101050:963;101052:694	2	1657	65.07
20150325	8:15:00	大红门-角门东	 101050:994	1	994	67.16
20150325	8:15:00	角门东-角门西	 101048:1060;101050:1050	2	2110	71.62
20150325	8:15:00	角门西-草桥	 101048:831	1	831	56.15
20150325	8:15:00	草桥-纪家庙	 101046:879;101048:853	2	1732	59.39
20150325	8:15:00	纪家庙-首经贸	 101046:845	7	845	57.09
20150325	8:15:00	首经贸-丰台站	 101090:1100;101092:1249	2	2349	84.39
20150325	8:15:00	丰台站-泥洼	 101088:1192;101090:1249	2	2441	84.39
20150325	8:15:00	泥洼-西局	 101088:1294	1	1294	87.43
20150325	8:15:00	西局-六里桥	 101086:1324;101088:1230	2	2554	89.46
20150325	8:15:00	六里桥-莲花桥	 101086:1769	1	1769	119.53
20150325	8:15:00	莲花桥-公主坟	 101084:1661	1	1661	112.23
20150325	8:15:00	公主坟-西钓鱼台	 101082:883;101084:800	2	1683	59.66
20150325	8:15:00	西钓鱼台-慈寿寺	 101082:890	1	890	60.14
20150325	8:15:00	慈寿寺-车道沟	 101080:599;101082:789	2	1388	53.31
20150325	8:15:00	车道沟-长春桥	 101089:30;101080:445;101091:20	3	495	30.07
20150325	8:15:00	长春桥-火器营	 101078:295;101089:66;101080:316	3	677	21.35
20150325	8:15:00	火器营-巴沟	 101087:99;101078:300;101089:94	3	493	20.27
20150325	8:15:00	苏州街-巴沟	 102049:195;102056:197;102051:163	3	555	13.31
20150325	8:15:00	海淀黄庄-苏州街	 102056:480;102051:437	2	917	32.43
20150325	8:15:00	知春里-海淀黄庄	 102051:1062;102058:1112	2	2174	75.14
20150325	8:15:00	知春路-知春里	 102058:1197;102053:742	2	1939	80.88
20150325	8:15:00	西土城-知春路	 102053:432;102060:401	2	833	29.19
20150325	8:15:00	牡丹园-西土城	 102053:434;102060:389;102055:339	3	1162	29.32
20150325	8:15:00	健德门-牡丹园	 102060:364;102055:406;102062:459	3	1229	31.01
20150325	8:15:00	北土城-健德门	 102055:513;102062:636;102057:484	3	1633	42.97
20150325	8:15:00	安贞门-北土城	 102062:797;102057:784;102064:769	3	2350	53.85
20150325	8:15:00	惠新西街南口-安贞门	 102057:781;102064:810;102059:529	3	2120	54.73
20150325	8:15:00	芍药居-惠新西街南口	 102064:1043;102059:513;102066:1093	3	2649	73.85
20150325	8:15:00	太阳宫-芍药居	 102066:642;102061:519	2	1161	43.38
20150325	8:15:00	三元桥-太阳宫	 102066:629;102061:477;102068:602	3	1708	42.5
20150325	8:15:00	亮马桥-三元桥	 102068:719;102063:694;102070:745	3	2158	50.34
20150325	8:15:00	农业展览馆-亮马桥	 102063:960;102070:923	2	1883	64.86
20150325	8:15:00	团结湖-农业展览馆	 102070:960;102065:1122	2	2082	75.81
20150325	8:15:00	呼家楼-团结湖	 102070:1089;102065:1302;102072:1061	3	3452	87.97
20150325	8:15:00	金台夕照-呼家楼	 102065:957;102072:747;102067:930	3	2634	64.66
20150325	8:15:00	国贸-金台夕照	 102072:879;102067:1110;102074:783	3	2772	75
20150325	8:15:00	双井-国贸	 102067:1868;102074:1335;102069:2066	3	5269	139.59
20150325	8:15:00	劲松-双井	 102074:1219;102069:2072;102076:1516	3	4807	140
20150325	8:15:00	潘家园-劲松	 102069:2072;102076:1051;102071:1850	3	4973	140
20150325	8:15:00	十里河-潘家园	 102076:766;102071:1671;102078:1143	3	3580	112.91
20150325	8:15:00	分钟寺-十里河	 102071:1545;102078:935;102073:1502	3	3982	104.39
20150325	8:15:00	成寿寺-分钟寺	 102078:659;102073:1235;102080:291	3	2185	83.45
20150325	8:15:00	宋家庄-成寿寺	 102073:1160;102080:189;102075:1349	3	2698	91.15
20150325	8:15:00	石榴庄-宋家庄	 102075:1361	1	1361	91.96
20150325	8:15:00	大红门-石榴庄	 102075:1294;102077:1277	2	2571	87.43
